Player,Guild,Kills,Deaths,Fame
XxZz0o,R E V O L U T I O N,5,1,683878
BEBASSSS,REGROUP,20,4,5956703
Shadinyu,snow forest,5,1,524554
linyuanzhangDNT,Bread and Berry,5,1,662529
LiuMo,Forever Night,35,7,9510911
crazyhe,All Rise,10,2,786202
KinomotoSakura,China Daoism,10,2,905011
bibobibofireboom,Solo-King,15,3,3268318
w1l,Never Say Never,10,2,1102544
Miloasis,MERC EMPIRE,5,1,584756
UvarasKronos,SubuTai,10,2,2674731
Stark001,All Rise,5,1,1700146
t0ugh,Summers,15,3,18070785
LIS4,Snake Snake Fish Fish,110,22,18215225
Aiuseverant,-,10,2,454055
AizunKun,-,5,1,2323751
KoboKanaeru,Pierce,55,11,12223270
RapesN,AFTERMATH,10,2,1707179
Ytcon,Wing of Liberty,5,1,1625373
rickzhou,-,5,1,213321
ChinaNumbaWannnn,PLAC,10,2,4313497
HCMUT1706,Chien Than,35,7,5595551
11kira11,Wild Cards,10,2,1044056
provip69699,Craftsmen Collective,5,1,97720
NotInch,Never Say Never,5,1,97318
PECO,Western Paradise,10,2,3369559
lovesasha,I Check Mate I,5,1,2153193
Armysz,PAPAYA POKPOK,5,1,744619
T4lon,Freaky Fools,5,1,346134
CmdrSkalitsy2805,cathedral of merlyn,5,1,255561
NewBie1997,Springs,10,2,2177024
Janghoon,bandit,15,3,6309444
CuChulinn,C O V Y,30,6,2279714
okkoook,Ga LinBei Low Cha,5,1,1625990
AoAOVOQaQ,Forever Night,5,1,1656331
ragnar,Princesse Maker,10,2,2819390
ryougishiki215,Wing of Liberty,10,2,859712
fukingu,All Rise,5,1,1700146
Cacaaa19,V1OLET,5,1,1833654
Azunan,Fiora,5,1,541293
Tobetheone,Crusader Kings,5,1,550011
Jenkinnsss,The Neighborhood,5,1,2015208
Ntuss,Pierce,5,1,6158197
Mbadi,HeIlo Kitty,25,5,7536770
xbb11,Old Man,5,1,806149
kui666666,All Rise,5,1,973906
SirXjinXlnwza007,Snake Snake Fish Fish,15,3,1307854
Authorization,POLSEK ALBION TIMUR,5,1,201424
Criztinaa,Wilder Cards,5,1,758642
Teyyyyyy,Ga LinBei Low Cha,10,2,1730199
Mbadi,HeIIo Kitty,60,12,16573118
chimtokinhkhung,Griffin Legion,15,3,4395720
ioxab,Lai tsai Project,10,2,220091
PeterV2,Stellar Alliance,5,1,276754
PuckCall,C A R N A G E,5,1,399256
anna190,-,5,1,332175
Yakumi404,Wild Cards,5,1,238287
localhoe1987,Raze,20,4,3424983
Ahriii,Malevolent,25,5,9971460
onlyfunsss,Rescue Station,89,18,17092084
Liuwuwu,HeIlo Kitty,69,14,17370390
AhGeeZai,HeIIo Kitty,59,12,12462005
Jimmyso,All Rise,309,63,61153220
Pawi,MO GU,49,10,9680988
npcc,Summers,44,9,22549010
HUAHUA0129,HeIIo Kitty,88,18,22458303
ccaijjaicc,Dragon-Mi,39,8,5271419
Sangrior,VOID OF CHAOS,39,8,3054699
fukingu,Summers,112,23,24858066
xiaoqi123,Forever Night,34,7,8088901
OwOCAT,M U S T A R D,34,7,5102035
KyleStarboy,All Rise,34,7,8087362
localhoe1987,bandit,29,6,7622621
Liuwuwu,HeIIo Kitty,82,17,16512197
DIEjoubu,Crimson Radiance,53,11,2721636
Azkaban,Summers,24,5,6795846
AhGeeZai,HeIlo Kitty,24,5,4320822
ALTUBEsubscribe,CRACKER,24,5,1681224
Shinleaw,Maharlika,48,10,8873998
huyifei,gou8,24,5,2059443
Hkstboy,Minerva-X,24,5,2920912
Hhuybu69,BORN AGAINN,24,5,1325578
UndeadEdge,Summers,67,14,15955193
ErinaMyWaifu,Summers,43,9,12550156
baitiao666,The Last Rise,43,9,8573752
Leafza007,mechanical,43,9,2265131
DRIVE01,PLAC,62,13,12432395
Imsojelly,Journey Uncharted,100,21,18018877
Imcake,1CTA,119,25,32182090
VicEVeSA,Summers,38,8,14019259
missbread,SO EZ,19,4,3309228
ptmihuan,Tiandao Pirates,19,4,962946
k1ssLove,Karina,38,8,4973528
Fals966,HappyDay,38,8,3955510
Crummy,Singosari,19,4,1272200
MerlinSolo,Minerva-X,19,4,9666251
SHREDDEDFRED,Speed Check,57,12,3683679
Ezelda,Farm Or Die,19,4,3307625
NASTYYY,Springs,19,4,4032217
ConMoeAlbion,The Last Rise,19,4,4833131
BENNN,Insurgence,90,19,11389800
SoneGyi,Malevolent,71,15,23770211
SuperPPP,HeIIo Kitty,123,26,27755599
Sant1dad,HeIlo Kitty,137,29,35628878
Guraves,REGROUP,85,18,24922708
Bezgasm,Malevolent,33,7,6481387
Swiftpanther,Malevolent,127,27,20048269
BlackBeardZAZA,Havox,47,10,24871414
Zorachi,R O O K I E S,75,16,11097791
No1xin,gou8,14,3,1580741
Moonlightx,The swallow,14,3,1772420
Z1oNa,One More Times,14,3,3052478
LUONGHOANGPHUC,-,14,3,9742838
Denverzf,BeasTDaK,14,3,3177553
YanYe,PLAC,42,9,9268649
DERMSIRIPAS,FAKE INFO,28,6,2988384
DragonTiger,Tiandao Pirates,14,3,1883314
SHOGUNSAMURAI,Speed Check,14,3,557931
SeeMeRollin,Chien Than,14,3,2278944
YoukiMouse,Cheer,42,9,2058506
NoSkill,Springs,14,3,4481342
Conners,Summers,14,3,9583414
srylxh,QuQnnTATnnOvO,14,3,255682
HolyFluff,TRlUMPH,14,3,3492209
duoyoudezui,Forever Night,14,3,4121231
Makoiiii,Stellar Alliance,65,14,10814777
killer567,Farm Or Die,37,8,2542573
ohmyguy,xCUTIESx,129,28,14849227
dashitou,Springs,23,5,4449672
Karujek01,PLAC,23,5,3240703
Vroxe,GOD EATER,23,5,4388876
OpangGanteng,Singosari,23,5,2528139
MaMonKinGz,PLAC,46,10,14543355
AgentXToTheY,Chien Than,23,5,3914978
Smallpig,Journey Uncharted,23,5,4085187
Du3kNeverDie,Rescue Station,128,28,28530091
forever3065,Boar Army,32,7,29271638
SuzuVT,TRlUMPH,73,16,4071291
1to9,Summers,41,9,5709908
MEVE666,The Lonely Moan,41,9,1902224
Leehj8,Dotorii,41,9,2359203
LesNuges,PSC,41,9,2338697
Vipppp,All The Villains,86,19,11332271
Gumayuci,Western Paradise,95,21,20021207
Endangered,Black Sails,9,2,646666
schd2035,Summers,9,2,2878117
Bingbi,Real Man,9,2,1042626
Yumehime,Fun and Pleasure,9,2,712424
jokerisonme,Rothschild Business Empire,9,2,1613081
KDKDZG,NULL,9,2,4278915
konjacioryzae,Once Upon a Time,9,2,2149886
Sexybeach14,cathedral of merlyn,9,2,1609071
KiraKiller,Minerva-X,9,2,6627294
ltsmktzz,F A M I L Y,18,4,18262628
SoutYuuNarrKann,-,9,2,739001
FoxGene,Speed Check,54,12,1951306
CNCGlong,Flash,9,2,363867
TWJi,Forever Night,54,12,7109912
urbabysanx,DEMONIC EMPIRE,9,2,527907
utkarsh22,The Exiles,9,2,942595
Kaynan,DOJO,9,2,4417029
lanune,Shu Shan,9,2,703532
peakleer,F A M I L Y,27,6,6899612
FALLENCOMMANDER,Topspire,18,4,3643098
ScrappCoco78,G36,9,2,2311217
LazYuan,-,18,4,1090167
twadenihao,Once Upon a Time,9,2,1607361
LXSZF,Summers,90,20,21756609
Newtela,Karina,9,2,3025512
ZBEST,Shining Star,18,4,678230
CrispyHotdog,MAX VERSTAPPEN,99,22,8977850
xZELD,The Executioners,18,4,1008489
KenseiArch,Frostbite Reapers,27,6,1713249
nicho23,Singosari,18,4,3818438
KarlxxLito,BeasTDaK,27,6,5009749
ChenBe1,CBC,9,2,191661
DuskDfu,Dragon-Mi,18,4,1448649
renxixixi,Pink 7,9,2,376562
Nvinh67,WINDPhoenix,9,2,1638315
luelueluelueaaa,-,9,2,4492578
ShinUzu,F A M I L Y,18,4,7641852
youkey,Western Paradise,9,2,847256
7mONESY,KongFu PanDa,9,2,1405979
VIXEYVIX,Malevolent,134,30,45889017
rachapoi,Summers,58,13,18844798
Tokontol,Summers,58,13,31656099
BolBolB,Journey Uncharted,40,9,9428437
Nabz,BeasTDaK,40,9,8471673
KingKinoKing,Havox,40,9,7401570
LenatheaLapian,Pierce,62,14,4850592
EPAYtz,KADAL,31,7,1151042
Natee,KNIGHT_OF_BLOOD,31,7,5143841
J0ke,Maharlika,31,7,10563104
Mrtena,PSC,199,45,9479380
SoeYe,Speed Check,53,12,2129707
YamahaFX,Summers,66,15,14305473
iyo,Summers,44,10,16602924
DANBA,REGROUP,44,10,7995424
KangKadal,Summers,22,5,10185590
DogMode999,Bienvenido,22,5,12927396
Rx99,Maharlika,22,5,3367462
DubuBlue,Havox,70,16,17046024
AoifeAoifeAoife,Malevolent,35,8,3967067
BisayangPogi,BeasTDaK,70,16,14038279
1stFunHunters,CapybarAAAA,70,16,5790181
Phenylephrine,BeasTDaK,61,14,8585922
Minarii,chill here,74,17,15537930
NCOUNT,Artery,148,34,18028760
idumhumgai,The Ritual,282,65,125075422
PupyyKnight,Griffin Empire,39,9,14041692
Mushinnn,F A M I L Y,39,9,10454519
CornSht,Pierce,13,3,1285465
jiack7,Garden babys,13,3,153002
ChiNguyenn,Cut Throat,13,3,793354
Lookupatmeant,Shin Chan,39,9,7054058
CuGiai,One More Times,26,6,3915823
Choo,Summers,13,3,982390
Lelloy,chill here,13,3,2217465
Zenila,Helios Phoenix,39,9,3020273
kyosoo,-,13,3,1389785
ToxicThaiLandNo1,Crusader Kings,26,6,4513726
JoiRJqu,PLAC,13,3,11382061
FrostOrLost,Minerva-X,13,3,4204172
I21I11I03I,YixiaoBo,26,6,3078009
suzudesu,Avalons Gangsta,13,3,824231
ADOLFFHITTER,GOD EATER,65,15,2864631
jokeronlyme,MO GU,65,15,10342732
Mramnur,Netorare,13,3,969638
Kel007,-,13,3,8270133
Bearinmind,Artery,52,12,6993920
XAURORAX,Summers,39,9,14575081
Beriache,COALITION,13,3,490231
K4no,Tokhang,13,3,453006
Sojuuy,Wilder Cards,13,3,519046
AunG,Snake Snake Fish Fish,13,3,5988128
Enjhon,Topspire,26,6,2430335
HieApeul,Summers,13,3,2964950
oginzu,KUMA,13,3,391293
icemukky,Summers,69,16,36236466
Autumnnnnn,Journey Uncharted,56,13,13204225
RRRuei,All Rise,112,26,22817336
kirihaki,THE RELATION,99,23,5610465
Joker,HeIlo Kitty,43,10,20783812
NOAHSEN,Snake Snake Fish Fish,43,10,7712965
monvan,Western Paradise,30,7,16234490
oOoNeWoOo,Pierce,30,7,4166183
qingluo,Dragon-Mi,30,7,5489999
AdoboFried,Conscripted,30,7,11450315
Ridehome,TRlUMPH,30,7,5589671
zxcbig9,Real Man,30,7,5633128
MagikRapsa,A p os t l e s,47,11,12142653
XXXXBear,PLANET,17,4,3613444
xiaopeng999999,MO GU,17,4,3187007
newcute,QuQnnTATnnOvO,68,16,2856597
Shinleaw,All Rise,34,8,2955972
Meow69,Freaky Fools,17,4,365516
MrAmbiguous,MERC EMPIRE,17,4,1527287
Pleiss,Singosari,140,33,11642270
Bebed,MAX VERSTAPPEN,89,21,9498588
8tree,All Rise,72,17,14981527
uncrowned7,Summers,72,17,19785878
Watchde11,Havox,55,13,17410580
Nrhg,SO EZ,93,22,12392051
sinamonpapa,Dotorii,38,9,2830445
Oak08,Topspire,97,23,15389661
b1lll,bandit,59,14,10578374
lkeAmockingbird,Springs,63,15,19412978
xCaoCao,Pierce,84,20,19859764
Raiku,EQMS,21,5,2609508
luck57,Forever Night,67,16,9042204
D0pe,Once Upon a Time,46,11,8053829
12dw3,MoneyHunter,163,39,5114731
MadSkipper,Conscripted,50,12,5617529
Bigcat,MO GU,50,12,8027174
Jazzrain,The Neighborhood,25,6,1936082
shengkou,All Rise,79,19,14065681
KawaiiKanojoo,Forever Night,54,13,8071761
TakingEasy,All Rise,87,21,19430672
BLMB,Dragon Blade,58,14,6979033
22255588772200,Summers,29,7,18778954
MyQyn,Rescue Station,29,7,7172769
Stark001,Summers,87,21,22158791
LYE,Hog_Rider,29,7,2337817
Narcissly,Summers,29,7,8840663
DawnAaron,Journey Uncharted,33,8,8450741
wdfnb,Crazybabys,33,8,2146580
MagusTheWise,Laughing Boulevard,70,17,20303144
FrostOrLost,Chikipi,70,17,25431977
craneshenn,Earn money,37,9,11724148
YangMieGardel,Blue house,37,9,8845716
xiaobagao2,Never Say Never,41,10,7841584
Nev,MAX VERSTAPPEN,41,10,4297451
xiaopeng9999,slaves leader,41,10,8694600
kugo,HeIlo Kitty,41,10,12580813
XwdF,Once Upon a Time,45,11,15537577
BTxly,Crusader Kings,61,15,3008476
xiaopeng999999,HeIlo Kitty,65,16,8481990
BaooCutt,MAX VERSTAPPEN,77,19,4501140
Tuperware,Summers,89,22,23954804
PubHero,PLAC,101,25,21240709
vretzelpiew,WhiteSuits,4,1,132861
RuthlesslyGODS,TRACKERZ,4,1,375410
1116x,PAPAYA POKPOK,4,1,413260
SimpleJellyfish,Earn money,4,1,648803
Northwind777,slaves leader,16,4,7044968
SoloVillain,ALBION AFTER S3X,20,5,1642979
weexe,Chikipi,4,1,2026100
Postgradute,Maharlika,4,1,767085
Darqen,-,28,7,4132447
Persona23,Maharlika,56,14,16259798
TrisG,The Lio,4,1,193230
bibobibofireboom,All Rise,4,1,1239184
QvO,Raining,4,1,532833
Urchins,BURONAN,4,1,171943
limsun,Kingdom,4,1,231564
777kg,Kingdom,4,1,542842
AKILOVETOKILLU,Strygwyre,8,2,745810
SuckMePlease,AFTERMATH,4,1,106810
yuke1012,Forever Night,4,1,542585
Criketz,Havox,20,5,5668995
LazyMan,PSC,4,1,110550
DijiQ,VlRUS,4,1,979295
MKSpiara,Bread and Berry,12,3,3420717
Chichiriee,Reich,8,2,936801
Khantopp,Eazy Company,28,7,2420167
suumoru,NO COM,4,1,107804
xiaokanQAQ,HappyDay,20,5,3091424
Northwind777,CCTV,4,1,158978
eismngj,snow forest,24,6,26333728
GayAsYou,VlRUS,4,1,791279
AaNAne,Arcane Vanguard,4,1,129169
m0nek0,Summers,4,1,1157276
Cauyungfat,REBELSCOUT,4,1,175687
Tigher,Once Upon a Time,8,2,2342768
sjk34,SO EZ,16,4,4015050
A8888888,HappyDay,32,8,6706697
Kh0aB1p,The Last Rise,8,2,662922
nobanplz,THE LAST STAND,16,4,4723709
BellCross,NUMEROS,4,1,159916
Xlebew,Pierce,4,1,809110
C9Z,YEW WOOD,4,1,212797
JamalThGreatest,AFTERMATH,4,1,1268776
ktppp,PLAC,4,1,1764124
GrendiaMan,AFTERMATH,4,1,1271063
cocodor,Nemo Nemo,4,1,549631
Denji,Chien Than,4,1,1442508
Meelu,Never Say Never,4,1,500174
AgusBuntung69,10 My friend are coming Run,4,1,316507
wuyou111,six doors,32,8,10032238
lingluoyu,A Brave Man,8,2,368029
C7nth1a,Summers,8,2,11594409
YueOL,F R O Z E N,8,2,555058
Conners,Springs,8,2,2005400
XZYYDS,PSC,4,1,98922
lovememore,Summers,4,1,1014256
iLyaa,R O A M,4,1,207698
Exitlagg,Laughing Boulevard,68,17,17927991
RapesN,Singosari,4,1,438309
KUMISER,ALBION AFTER S3X,8,2,191825
MrGambit,Cruciata,12,3,1429284
hotrotaichinh,F A M I L Y,12,3,4124792
Yanithetower,SCAVENGERZ,4,1,617690
zzzzzs,Old Man,28,7,6156498
Akorthus,Summers,44,11,14395952
nustyboy,Reich,4,1,582787
DDUNG00,bandit,16,4,2898132
soyee7414,Ga LinBei Low Cha,4,1,504340
BlueDice07,Topspire,148,37,27477915
TOLyozora,VlRUS,4,1,2173400
AnonRDx,-,4,1,362641
Liiiiiin,Summers,32,8,9032766
LALUNNN,South PH,4,1,392282
DiedSky,-,4,1,395593
NoNamae,VN-MORGANA,4,1,77661
Jackassw,Hooman,4,1,137702
roxxorluvvv,VELARIS,4,1,188660
Shevvaa,CREED INTERNATIONAL,4,1,239348
Saksang,The Myth,4,1,359559
SS15,-,4,1,597155
0yanjiu0,KongFu PanDa,4,1,10157772
Tsukuhara,Taylor Swift,32,8,4024426
Zeravin,PLAC,24,6,7845044
Mupupil,Old Singularity,24,6,1537086
Rabbitman,F A M I L Y,4,1,897851
Jiasuol,ETIQUETTE,4,1,559878
Dabooth,Maharlika,4,1,55714
NotDoffy,Maharlika,12,3,4846010
Chris9952,Attack Titan,4,1,148298
CONCUTOCHABA,BORN AGAINN,72,18,7817361
LeeSaSiao,SPCL Brotherhood,8,2,779513
MrLQ,TEAM_MEMOL,12,3,556300
HansSams,AAAAA,4,1,412883
AgGwan,Never Say Never,4,1,183570
BaoZzzz,MENGXIN,4,1,271943
Speedragon,VN1945,4,1,1201809
pepeo23,KajiRingo,12,3,497484
Rhea23,SCAVENGERZ,8,2,1490654
NotDoppi,Insurgence,8,2,674105
yuking666,Jagdgeschwader 52,4,1,1573812
OAOb,waku,4,1,170110
MadDogStick,KongFu PanDa,8,2,1498497
BOBOOBO3BOBOBOBO,1GU 1GU,4,1,1147056
Cryptostab,Old Man,16,4,655129
WinWink,VINA HOUSE,16,4,1455283
EasySoGood,All Rise,48,12,10245857
F00H,The Scarlet Dawn,4,1,459994
liziqin,Free Butterfly,8,2,185924
amogususas,Springs,8,2,1271683
CuriousWanderer,STRAYFANGS,8,2,753445
nisikigame,-,4,1,1139807
WLoyal,H B J,4,1,1348098
sensei1080,Farm Or Die,12,3,2438064
Chrozio,PAPAYA POKPOK,8,2,419422
Senpa1Matt,Wild Cards,8,2,1804769
LVCOLLANO,Conscripted,20,5,6171895
Hilldy,Dragon Blade,16,4,1160815
linhlonto,Laughing Boulevard,12,3,2239105
bababen,nicigama,4,1,177588
SPlECY,Initial Engage,4,1,1970889
Taipham1025,Rescue Station,4,1,504560
OneTops,SubuTai,4,1,598453
xhalen,-,4,1,522797
LegendGoJo,Meow Immortal,4,1,443469
featherwit,HeIIo Kitty,4,1,673458
slankd,ACT1ON,4,1,325963
GG1Bond,ANNIKKIA,4,1,602415
terminal21,Cut Throat,8,2,3388006
yidianfeng,AK-47,8,2,498031
OmegaGigaChad,R E A D Y TO D I E,4,1,647202
Cavia,Western Paradise,8,2,1454972
Theluck,-,4,1,504904
Chottooooo,Initial Engage,4,1,333910
SuperNhatTrung,Griffin Empire,4,1,751000
SwoleMaster,Pierce,4,1,352070
EidOnIce,AFTERMATH,4,1,875501
looxndbbd,VN1945,4,1,437367
Qaramhel,Nyork-Keys,4,1,220860
leiting777,Final Chrome Punch,4,1,1307740
Uryoo,Summers,4,1,3500084
ROA190,GAY BUILD,4,1,237633
Ngelanturr,DeSaiko,12,3,768302
SincerityIsScary,Singosari,4,1,437317
purominennsu,B L A C K P E A R L,4,1,84964
woshilaoxia,Garden babys,28,7,2066839
koNfig,Crusader Kings,8,2,361361
Wanbog,KEDO,8,2,609566
Arze,Real Man,4,1,635042
VonsT,All Rise,4,1,1700146
YAMiiBlackheart,S i L V E R T A i L,4,1,239482
adhymhh,YunShen,4,1,89309
Jim6,SPCL Brotherhood,4,1,507303
xiying123,-,4,1,1085844
LyyThooong,PLAY IN PEACE,4,1,391099
Meylongtw,First love,4,1,1491829
AIshalice,Meeting Stone,4,1,528343
whosyourdaddy1,Battle Maniac,4,1,38768
Nu1sance,All Rise,28,7,8860287
Frakkland,-,12,3,2080176
Ad4stra,BeasTDaK,4,1,762293
5ppa,Three Two One,16,4,1561801
OmgUshi,-,4,1,440873
jkv3v,M U S T A R D,4,1,1602420
36002,KongFu PanDa,12,3,3036193
Efhie,Cut Throat,20,5,5512488
Artonelico,Shining Star,8,2,333055
xiawan740,Old Man,4,1,280510
BokGwun,S A B O N G,24,6,9516717
Reaven,All Rise,16,4,4731010
BlackWich,LAC THAN,4,1,222160
FOXXXXXIIIIIIIII,The Northern Lands,4,1,441889
shenshen310,Shu Shan,4,1,303153
xPom,Havox,4,1,1385305
NobodyisMe,-,12,3,2679263
jekkylin,Stellar Alliance,20,5,2565553
zun,Tohou Project,4,1,672787
KimChunChu,bandit,4,1,909479
Alandos,Dotorii,28,7,1067943
baodazjx,Old Man,4,1,411464
purikotan,Maharlika,20,5,5738139
ThaiHoangDung,Freaky Fools,8,2,1921929
KapieMin,Chien Than,4,1,595667
JIWOOmygirl,Noctis,4,1,526204
nnutz,Free Loot,16,4,1788513
sankai,Summers,36,9,23404728
game511,Free Butterfly,4,1,384547
ElonMosque,-,8,2,433337
7dfg,AAAAA,4,1,200315
SitTheFckMaiAxx,The Last Rise,8,2,2505477
yoloww,Circus,4,1,626808
Puraiori,Strygwyre,4,1,415727
BARAKATO,-,4,1,1705257
SUOSUO,Old Singularity,4,1,810550
Bxxmii,S A B O N G,4,1,1812524
TTkaorou,The Savior,4,1,138202
BAOBILE,The Fide Blood,4,1,108062
TIMG666,The Savior,4,1,434837
ogNate1,Garden babys,4,1,577991
anhlao303,The Northern Constellations,4,1,221909
Wiz420,R E V O L U T I O N,4,1,858652
cjj777,Communist Youth League,4,1,390021
SweetiesFox,Shin Chan,8,2,837441
Kzen00,Dreamweavers,16,4,1767232
bishbaalkin,The Last Rise,4,1,1084938
Linjelinje,Summers,4,1,536981
JOHNPHYO,THE-IMMORTALS,16,4,1701325
LordFay,Sentinels of Thetford,4,1,646381
bulijojo6,PSC,4,1,447487
SOTARIAS,1CTA,4,1,273812
Kiesselbach,Singosari,4,1,107161
NgocHuy777,Snow Angels,8,2,475129
Ruidada,China,4,1,764781
Patilaakobe,Sentinels Arc,4,1,201582
qianshuic,The swallow,12,3,354236
Yumira,-,4,1,595601
buJiaolV,FxxK,4,1,174957
resoL131202,VN1945,4,1,528371
Yozorah,South PH,4,1,444194
darkchoco66,ORDER-X,24,6,2731836
RockxDD,OPC GGININDER,8,2,937040
DoyTheThird,Astartes,4,1,1044607
Zzmj1203,Shin Chan,12,3,3764648
Smanoks,Wilder Cards,8,2,994601
aoligeifeng,KongFu PanDa,4,1,568689
Dingirsu,First meow meow,4,1,119810
CCD,All Rise,8,2,1474555
QMJ,GGerDrug,4,1,1018396
LazyBBBgirl,nanjingdapaidang,4,1,166962
Marvolo777,Earn money,68,17,9294478
velvetpsycho,Dreamweavers,4,1,173920
Cheeeeese,Journey Uncharted,16,4,5404467
FarmOrDie,Jakol Hero,8,2,3896174
XIANGWOWO,ANNIKKIA,4,1,1015011
NianDiDi,WaGanGaNianDiDi,4,1,123448
Jiojee,Free Loot,8,2,1802667
Howaby,All Rise,40,10,8853238
Gaolegao,Minerva-X,16,4,3525998
Mituan0506,Chikipi,4,1,2190953
WhatTheFuckk,Stellar Alliance,76,19,14441214
Marvin1981,SLTH,4,1,173023
shanglineve,Weirdo,16,4,886896
BIUbi,PLAC,20,5,4451764
SlotTree,Wavei,4,1,375339
7lnk,Seven Hill,4,1,130665
TTingLonGG,Minerva-X,154,39,25117313
Sworldzz,Kingdom,67,17,7824941
szoeyy,CHANG,67,17,2831998
Jonutta,Snake Snake Fish Fish,63,16,11558475
Zapplein,Chien Than,106,27,13016753
MrDooog,Western Paradise,47,12,18503534
xrbnmsl,Raining,43,11,4625793
ANSW1R,Summers,43,11,12313894
Dejalos,Summers,43,11,8763360
IHaveGoGo,REGROUP,78,20,16731353
Vyrvaa,Reich,39,10,3973511
Geon123,Maharlika,39,10,13767660
Afferaclya,Topspire,105,27,13561986
xiaopeng999999,HeIIo Kitty,35,9,6373368
luckyser,All Rise,35,9,7089114
sunnn,snow forest,31,8,6419739
Zzzc,PLAC,81,21,18093758
Vyrnn,R O O K I E S,27,7,3761402
Enjhon,Summers,27,7,5961930
npnpnp,Summers,50,13,13925507
puimekster,Summers,50,13,2730840
Two7037,Stellar Alliance,50,13,18530457
Zhentoushan,Western Paradise,73,19,9954885
guapi45,Circus,23,6,3647750
illiliii,Insurgence,23,6,6080742
Allicrum,MAX VERSTAPPEN,92,24,7735778
Pawi,Insurgence,23,6,2567204
IIceman,Kendan,23,6,1740052
Deimonous,PAPAYA POKPOK,69,18,6804768
Pawi,THE LAST STAND,23,6,2126152
WinterBlue,Journey Uncharted,23,6,4493897
Notthistimee,Real Man,23,6,4272477
shibuguosan,HappyDay,42,11,6436702
CarrotHcy,KongFu PanDa,38,10,7372323
JangSword,CRACKER,19,5,1066986
LuckyDogRuoRuo,Jagdgeschwader 52,38,10,2044780
ElonMosque,P O L A R I S,57,15,3300266
brendonkim,REGROUP,152,40,30461046
Banrkr,Sapling-MIU00,19,5,207113
jnooooo,CRACKER,19,5,3649626
KKKKKill,Crazybabys,19,5,1340411
biedadie,Understand,19,5,1402878
Tuli1926,Laughing Boulevard,72,19,14900900
Zafkiell,Sentinels Arc,72,19,5026711
wudapao,H B J,53,14,4823200
Hirukawa1610,Minerva-X,34,9,7361860
Winx3,Snake Snake Fish Fish,185,49,25440190
MoonFlash,All Rise,49,13,3349579
TuanTayto,Rescue Station,49,13,13754541
laxibaidai,Artery,177,47,14597629
FireShow666,All Rise,64,17,27564759
2GE,The Fide Blood,15,4,229454
Nasika,HappyDay,15,4,1513886
Realmbreaker,Summers,15,4,3312486
chubbuck,Dotorii,75,20,4449832
Morii,Stellar Alliance,15,4,5428532
MrDog91,Shin Chan,15,4,1335511
threeway,Summers,15,4,3464217
KenKKun,HappyDay,15,4,2630693
PhDVTA,Summers,30,8,7821829
NyangBBang,Dotorii,30,8,3205167
BIUbi,slaves leader,15,4,3718994
quaooo,srdz,15,4,366155
MoXiheng,Dragon Blade,15,4,1106032
Eternel,F A M I L Y,30,8,10078939
yanis0209,Summers,15,4,6093029
Pikaqiu,KongFu PanDa,45,12,14158778
haochen,Never Say Never,15,4,4213303
IDaWaeI,Snake Snake Fish Fish,71,19,8894957
Ddochii,BeasTDaK,41,11,7825487
ItsOyuu,Malevolent,41,11,12677446
CHUheiJIN,Rescue Station,41,11,8567262
GGVeryDa,Minerva-X,119,32,21570045
JionWeak,UnifyVN - 304,26,7,2481941
LexOnTheRoom,Helios Phoenix,26,7,2104530
ttc1,Forever Night,52,14,3858419
homan30,Real Man,52,14,5835906
QianMo1245,-,26,7,4500504
Allm3r,SCAVENGERZ,26,7,4358760
xMakuu,Prodigyy,26,7,8043038
Damieyo19,HeIIo Kitty,52,14,9544318
Wackyyy,HeIIo Kitty,52,14,26052790
Tony,Western Paradise,141,38,29487051
jordannnnn,Summers,89,24,23307134
DirtyFingers,AK-47,63,17,2896047
AhanFernandes,Kendan,59,16,4476303
H0r1zon,Topspire,59,16,8320180
DolLy7,Meerkat Assemble,11,3,4733730
Rivenant,KADAL,11,3,317434
Xreyn,Coup de grace,11,3,1743382
GodofCurse,Pierce,11,3,3109750
PoroK,Havox,33,9,12337283
cctvniubi,HeIlo Kitty,11,3,4618844
SinkYamato,ICRC,22,6,2398395
MyBigMommy,Kunfayakun,22,6,1978468
iamroy12,Summers,11,3,4460901
himtt,Cut Throat,11,3,2401234
ConKas,R E V O L U T I O N,11,3,1523639
FuFu1212,Once Upon a Time,33,9,7520610
4011,Springs,11,3,4976565
GO25,chill here,33,9,7654585
N1NINJA,ON PING,11,3,1022045
Ju4n,MANIFEST,11,3,565332
TestTarget,H B J,11,3,1399699
gudu777,Raining,11,3,1799751
Yygsgs,All Rise,11,3,2083788
MISISS,slaves leader,11,3,2613102
VnHoaiTrung,F A M I L Y,11,3,6838326
JVIZMANOS,The Neighborhood,11,3,1833768
Jash,CNTC,11,3,224470
Nice1014,Go to Game,11,3,375592
Daisho,Straw Hat,11,3,505058
Mikoomii,Evangelion,11,3,1043614
NEWX,MERC EMPIRE,11,3,988313
markwo,SCAVENGERZ,33,9,5006726
SuperPPP,HeIlo Kitty,150,41,34128802
Golang21,CapybarAAAA,73,20,6549713
Reveurs,F A M I L Y,51,14,15436085
BossCrab,NULL,40,11,5959596
TMOPERAO,HeIIo Kitty,29,8,21224363
Monelka,MAX VERSTAPPEN,29,8,2245173
chabor,Artery,29,8,2671634
Ecoceo,ROYAL,29,8,2786509
